Time,Labeling
130.3333,1.679012
130.35,1.679012
130.3667,1.679012
130.3833,1.679012
130.4,1.679012
130.4167,1.679012
130.4333,1.679012
130.45,1.679012
130.4667,1.679012
130.4833,1.679012
130.5,1.679012
130.5167,1.679012
130.5333,1.679012
130.55,1.679012
130.5667,1.679012
130.5833,1.679012
130.6,1.679012
130.6167,1.679012
130.6333,1.679012
130.65,1.679012
130.6667,1.679012
130.6833,1.679012
130.7,1.679012
130.7167,1.679012
130.7333,1.679012
130.75,1.679012
130.7667,1.679012
130.7833,1.679012
130.8,1.679012
130.8167,1.679012
130.8333,1.679012
130.85,1.679012
130.8667,1.679012
130.8833,1.679012
130.9,1.679012
130.9167,1.679012
130.9333,1.679012
130.95,1.679012
130.9667,1.679012
130.9833,1.679012
131,1.679012
131.0167,1.679012
131.0333,1.679012
131.05,1.679012
131.0667,1.679012
131.0833,1.679012
131.1,1.679012
131.1167,1.679012
131.1333,1.679012
131.15,1.679012
131.1667,1.679012
131.1833,1.679012
131.2,1.679012
131.2167,1.679012
131.2333,1.679012
131.25,1.679012
131.2667,1.679012
131.2833,1.679012
131.3,1.679012
131.3167,1.679012
131.3333,1.679012
131.35,1.679012
131.3667,1.679012
131.3833,1.679012
131.4,1.679012
131.4167,1.679012
131.4333,1.679012
131.45,1.679012
131.4667,1.679012
131.4833,1.679012
131.5,1.679012
131.5167,1.679012
131.5333,1.679012
131.55,1.679012
131.5667,1.679012
131.5833,1.679012
131.6,1.679012
131.6167,1.679012
131.6333,1.679012
131.65,1.679012
131.6667,1.679012
131.6833,1.679012
131.7,1.679012
131.7167,1.679012
131.7333,1.679012
131.75,1.679012
131.7667,1.679012
131.7833,1.679012
131.8,1.679012
131.8167,1.679012
131.8333,1.679012
131.85,1.679012
131.8667,1.679012
131.8833,1.679012
131.9,1.679012
131.9167,1.679012
131.9333,1.679012
131.95,1.679012
131.9667,1.679012
131.9833,1.679012
132,1.679012
132.0167,1.679012
132.0333,1.679012
132.05,1.679012
132.0667,1.679012
132.0833,1.679012
132.1,1.679012
132.1167,1.679012
132.1333,1.679012
132.15,1.679012
132.1667,1.679012
132.1833,1.679012
132.2,1.679012
132.2167,1.679012
132.2333,1.679012
132.25,1.679012
132.2667,1.679012
132.2833,1.679012
132.3,1.679012
132.3167,1.679012
132.3333,1.679012
132.35,1.679012
132.3667,1.679012
132.3833,1.679012
132.4,1.679012
132.4167,1.679012
132.4333,1.679012
132.45,1.679012
132.4667,1.679012
132.4833,1.679012
132.5,1.679012
132.5167,1.679012
132.5333,1.679012
132.55,1.679012
132.5667,1.679012
132.5833,1.679012
132.6,1.679012
132.6167,1.679012
132.6333,1.679012
132.65,1.679012
132.6667,1.679012
132.6833,1.679012
132.7,1.679012
132.7167,1.679012
132.7333,1.679012
132.75,1.679012
132.7667,1.679012
132.7833,1.679012
132.8,1.679012
132.8167,1.679012
132.8333,1.679012
132.85,1.679012
132.8667,1.679012
132.8833,1.679012
132.9,1.679012
132.9167,1.679012
132.9333,1.679012
132.95,1.679012
132.9667,1.679012
132.9833,1.679012
133,1.679012
133.0167,1.679012
133.0333,1.679012
133.05,1.679012
133.0667,1.679012
133.0833,1.679012
133.1,1.679012
133.1167,1.679012
133.1333,1.679012
133.15,1.679012
133.1667,1.679012
133.1833,1.679012
133.2,1.679012
133.2167,1.679012
133.2333,1.679012
133.25,1.679012
133.2667,1.679012
133.2833,1.679012
133.3,1.679012
133.3167,1.679012
133.3333,1.679012
133.35,1.679012
133.3667,1.679012
133.3833,1.679012
133.4,1.679012
133.4167,1.679012
133.4333,1.679012
133.45,1.679012
133.4667,1.679012
133.4833,1.679012
133.5,1.679012
133.5167,1.679012
133.5333,1.679012
133.55,1.679012
133.5667,1.679012
133.5833,1.679012
133.6,1.679012
133.6167,1.679012
133.6333,1.679012
133.65,1.679012
133.6667,1.679012
133.6833,1.679012
133.7,1.679012
133.7167,1.679012
133.7333,1.679012
133.75,1.679012
133.7667,1.679012
133.7833,1.679012
133.8,1.679012
133.8167,1.679012
133.8333,1.679012
133.85,1.679012
133.8667,1.679012
133.8833,1.679012
133.9,1.679012
133.9167,1.679012
133.9333,1.679012
133.95,1.679012
133.9667,1.679012
133.9833,1.679012
134,1.679012
134.0167,1.679012
134.0333,1.679012
134.05,1.679012
134.0667,1.679012
134.0833,1.679012
134.1,1.679012
134.1167,1.679012
134.1333,1.679012
134.15,1.679012
134.1667,1.679012
134.1833,1.679012
134.2,1.679012
134.2167,1.679012
134.2333,1.679012
134.25,1.679012
134.2667,1.679012
134.2833,1.679012
134.3,1.679012
134.3167,1.679012
134.3333,1.679012
134.35,1.679012
134.3667,1.679012
134.3833,1.679012
134.4,1.679012
134.4167,1.679012
134.4333,1.679012
134.45,1.679012
134.4667,1.679012
134.4833,1.679012
134.5,1.679012
134.5167,1.679012
134.5333,1.679012
134.55,1.679012
134.5667,1.679012
134.5833,1.679012
134.6,1.679012
134.6167,1.679012
134.6333,1.679012
134.65,1.679012
134.6667,1.679012
134.6833,1.679012
134.7,1.679012
134.7167,1.679012
134.7333,1.679012
134.75,1.679012
134.7667,1.679012
134.7833,1.679012
134.8,1.679012
134.8167,1.679012
134.8333,1.679012
134.85,1.679012
134.8667,1.679012
134.8833,1.679012
134.9,1.679012
134.9167,1.679012
134.9333,1.679012
134.95,1.679012
134.9667,1.679012
134.9833,1.679012
135,1.679012
135.0167,1.679012
135.0333,1.679012
135.05,1.679012
135.0667,1.679012
135.0833,1.679012
135.1,1.679012
135.1167,1.679012
135.1333,1.679012
135.15,1.679012
135.1667,1.679012
135.1833,1.679012
135.2,1.679012
135.2167,1.679012
135.2333,1.679012
135.25,1.679012
135.2667,1.679012
135.2833,1.679012
135.3,1.679012
135.3167,1.679012
135.3333,1.679012
135.35,1.679012
135.3667,1.679012
135.3833,1.679012
135.4,1.679012
135.4167,1.679012
135.4333,1.679012
135.45,1.679012
135.4667,1.679012
135.4833,1.679012
135.5,1.679012
135.5167,1.679012
135.5333,1.679012
135.55,1.679012
135.5667,1.679012
135.5833,1.679012
135.6,1.679012
135.6167,1.679012
135.6333,1.679012
135.65,1.679012
135.6667,1.679012
135.6833,1.679012
135.7,1.679012
135.7167,1.679012
135.7333,1.679012
135.75,1.679012
135.7667,1.679012
135.7833,1.679012
135.8,1.679012
135.8167,1.679012
135.8333,1.679012
135.85,1.679012
135.8667,1.679012
135.8833,1.679012
135.9,1.679012
135.9167,1.679012
135.9333,1.679012
135.95,1.679012
135.9667,1.679012
135.9833,1.679012
136,1.679012
136.0167,1.679012
136.0333,1.679012
136.05,1.679012
136.0667,1.679012
136.0833,1.679012
136.1,1.679012
136.1167,1.679012
136.1333,1.679012
136.15,1.679012
136.1667,1.679012
136.1833,1.679012
136.2,1.679012
136.2167,1.679012
136.2333,1.679012
136.25,1.679012
136.2667,1.679012
136.2833,1.679012
136.3,1.679012
136.3167,1.679012
136.3333,1.679012
136.35,1.679012
136.3667,1.679012
136.3833,1.679012
136.4,1.679012
136.4167,1.679012
136.4333,1.679012
136.45,1.679012
136.4667,1.679012
136.4833,1.679012
136.5,1.679012
136.5167,1.679012
136.5333,1.679012
136.55,1.679012
136.5667,1.679012
136.5833,1.679012
136.6,1.679012
136.6167,1.679012
136.6333,1.679012
136.65,1.679012
136.6667,1.679012
136.6833,1.679012
136.7,1.679012
136.7167,1.679012
136.7333,1.679012
136.75,1.679012
136.7667,1.679012
136.7833,1.679012
136.8,1.679012
136.8167,1.679012
136.8333,1.679012
136.85,1.679012
136.8667,1.679012
136.8833,1.679012
136.9,1.679012
136.9167,1.679012
136.9333,1.679012
136.95,1.679012
136.9667,1.679012
136.9833,1.679012
137,1.679012
137.0167,1.679012
137.0333,1.679012
137.05,1.679012
137.0667,1.679012
137.0833,1.679012
137.1,1.679012
137.1167,1.679012
137.1333,1.679012
137.15,1.679012
137.1667,1.679012
137.1833,1.679012
137.2,1.679012
137.2167,1.679012
137.2333,1.679012
137.25,1.679012
137.2667,1.679012
137.2833,1.679012
137.3,1.679012
137.3167,1.679012
137.3333,1.679012
137.35,1.679012
137.3667,1.679012
137.3833,1.679012
137.4,1.679012
137.4167,1.679012
137.4333,1.679012
137.45,1.679012
137.4667,1.679012
137.4833,1.679012
137.5,1.679012
137.5167,1.679012
137.5333,1.679012
137.55,1.679012
137.5667,1.679012
137.5833,1.679012
137.6,1.679012
137.6167,1.679012
137.6333,1.679012
137.65,1.679012
137.6667,1.679012
137.6833,1.679012
137.7,1.679012
137.7167,1.679012
137.7333,1.679012
137.75,1.679012
137.7667,1.679012
137.7833,1.679012
137.8,1.679012
137.8167,1.679012
137.8333,1.679012
137.85,1.679012
137.8667,1.679012
137.8833,1.679012
137.9,1.679012
137.9167,1.679012
137.9333,1.679012
137.95,1.679012
137.9667,1.679012
137.9833,1.679012
138,1.679012
138.0167,1.679012
138.0333,1.679012
138.05,1.679012
138.0667,1.679012
138.0833,1.679012
138.1,1.679012
138.1167,1.679012
138.1333,1.679012
138.15,1.679012
138.1667,1.679012
138.1833,1.679012
138.2,1.679012
138.2167,1.679012
138.2333,1.679012
138.25,1.679012
138.2667,1.679012
138.2833,1.679012
138.3,1.679012
138.3167,1.679012
138.3333,1.679012
138.35,1.679012
138.3667,1.679012
138.3833,1.679012
138.4,1.679012
138.4167,1.679012
138.4333,1.679012
138.45,1.679012
138.4667,1.679012
138.4833,1.679012
138.5,1.679012
138.5167,1.679012
138.5333,1.679012
138.55,1.679012
138.5667,1.679012
138.5833,1.679012
138.6,1.679012
138.6167,1.679012
138.6333,1.679012
138.65,1.679012
138.6667,1.679012
138.6833,1.679012
138.7,1.679012
138.7167,1.679012
138.7333,1.679012
138.75,1.679012
138.7667,1.679012
138.7833,1.679012
138.8,1.679012
138.8167,1.679012
138.8333,1.679012
138.85,1.679012
138.8667,1.679012
138.8833,1.679012
138.9,1.679012
138.9167,1.679012
138.9333,1.679012
138.95,1.679012
138.9667,1.679012
138.9833,1.679012
139,1.679012
139.0167,1.679012
139.0333,1.679012
139.05,1.679012
139.0667,1.679012
139.0833,1.679012
139.1,1.679012
139.1167,1.679012
139.1333,1.679012
139.15,1.679012
139.1667,1.679012
139.1833,1.679012
139.2,1.679012
139.2167,1.679012
139.2333,1.679012
139.25,1.679012
139.2667,1.679012
139.2833,1.679012
139.3,1.679012
139.3167,1.679012
139.3333,1.679012
139.35,1.679012
139.3667,1.679012
139.3833,1.679012
139.4,1.679012
139.4167,1.679012
139.4333,1.679012
139.45,1.679012
139.4667,1.679012
139.4833,1.679012
139.5,1.679012
139.5167,1.679012
139.5333,1.679012
139.55,1.679012
139.5667,1.679012
139.5833,1.679012
139.6,1.679012
139.6167,1.679012
139.6333,1.679012
139.65,1.679012
139.6667,1.679012
139.6833,1.679012
139.7,1.679012
139.7167,1.679012
139.7333,1.679012
139.75,1.679012
139.7667,1.679012
139.7833,1.679012
139.8,1.679012
139.8167,1.679012
139.8333,1.679012
139.85,1.679012
139.8667,1.679012
139.8833,1.679012
139.9,1.679012
139.9167,1.679012
139.9333,1.679012
139.95,1.679012
139.9667,1.679012
139.9833,1.679012
140,1.679012
140.0167,1.679012
140.0333,1.679012
140.05,1.679012
140.0667,1.679012
140.0833,1.679012
140.1,1.679012
140.1167,1.679012
140.1333,1.679012
140.15,1.679012
140.1667,1.679012
140.1833,1.679012
140.2,1.679012
140.2167,1.679012
140.2333,1.679012
140.25,1.679012
140.2667,1.679012
140.2833,1.679012
140.3,1.679012
140.3167,1.679012
140.3333,1.679012
140.35,1.679012
140.3667,1.679012
140.3833,1.679012
140.4,1.679012
140.4167,1.679012
140.4333,1.679012
140.45,1.679012
140.4667,1.679012
140.4833,1.679012
140.5,1.679012
140.5167,1.679012
140.5333,1.679012
140.55,1.679012
140.5667,1.679012
140.5833,1.679012
140.6,1.679012
140.6167,1.679012
140.6333,1.679012
140.65,1.679012
140.6667,1.679012
140.6833,1.679012
140.7,1.679012
140.7167,1.679012
140.7333,1.679012
140.75,1.679012
140.7667,1.679012
140.7833,1.679012
140.8,1.679012
140.8167,1.679012
140.8333,1.679012
140.85,1.679012
140.8667,1.679012
140.8833,1.679012
140.9,1.679012
140.9167,1.679012
140.9333,1.679012
140.95,1.679012
140.9667,1.679012
140.9833,1.679012
141,1.679012
141.0167,1.679012
141.0333,1.679012
141.05,1.679012
141.0667,1.679012
141.0833,1.679012
141.1,1.679012
141.1167,1.679012
141.1333,1.679012
141.15,1.679012
141.1667,1.679012
141.1833,1.679012
141.2,1.679012
141.2167,1.679012
141.2333,1.679012
141.25,1.679012
141.2667,1.679012
141.2833,1.679012
141.3,1.679012
141.3167,1.679012
141.3333,1.679012
141.35,1.679012
141.3667,1.679012
141.3833,1.679012
141.4,1.679012
141.4167,1.679012
141.4333,1.679012
141.45,1.679012
141.4667,1.679012
141.4833,1.679012
141.5,1.679012
141.5167,1.679012
141.5333,1.679012
141.55,1.679012
141.5667,1.679012
141.5833,1.679012
141.6,1.679012
141.6167,1.679012
141.6333,1.679012
141.65,1.679012
141.6667,1.679012
141.6833,1.679012
141.7,1.679012
141.7167,1.679012
141.7333,1.679012
141.75,1.679012
141.7667,1.679012
141.7833,1.679012
141.8,1.679012
141.8167,1.679012
141.8333,1.679012
141.85,1.679012
141.8667,1.679012
141.8833,1.679012
141.9,1.679012
141.9167,1.679012
141.9333,1.679012
141.95,1.679012
141.9667,1.679012
141.9833,1.679012
142,1.679012
142.0167,1.679012
142.0333,1.679012
142.05,1.679012
142.0667,1.679012
142.0833,1.679012
142.1,1.679012
142.1167,1.679012
142.1333,1.679012
142.15,1.679012
142.1667,1.679012
142.1833,1.679012
142.2,1.679012
142.2167,1.679012
142.2333,1.679012
142.25,1.679012
142.2667,1.679012
142.2833,1.679012
142.3,1.679012
142.3167,1.679012
142.3333,1.679012
142.35,1.679012
142.3667,1.679012
142.3833,1.679012
142.4,1.679012
142.4167,1.679012
142.4333,1.679012
142.45,1.679012
142.4667,1.679012
142.4833,1.679012
142.5,1.679012
142.5167,1.679012
142.5333,1.679012
142.55,1.679012
142.5667,1.679012
142.5833,1.679012
142.6,1.679012
142.6167,1.679012
142.6333,1.679012
142.65,1.679012
142.6667,1.679012
142.6833,1.679012
142.7,1.679012
142.7167,1.679012
142.7333,1.679012
142.75,1.679012
142.7667,1.679012
142.7833,1.679012
142.8,1.679012
142.8167,1.679012
142.8333,1.679012
142.85,1.679012
142.8667,1.679012
142.8833,1.679012
142.9,1.679012
142.9167,1.679012
142.9333,1.679012
142.95,1.679012
142.9667,1.679012
142.9833,1.679012
143,1.679012
143.0167,1.679012
143.0333,1.679012
143.05,1.679012
143.0667,1.679012
143.0833,1.679012
143.1,1.679012
143.1167,1.679012
143.1333,1.679012
143.15,1.679012
143.1667,1.679012
143.1833,1.679012
143.2,1.679012
143.2167,1.679012
143.2333,1.679012
143.25,1.679012
143.2667,1.679012
143.2833,1.679012
143.3,1.679012
143.3167,1.679012
143.3333,1.679012
143.35,1.679012
143.3667,1.679012
143.3833,1.679012
143.4,1.679012
143.4167,1.679012
143.4333,1.679012
143.45,1.679012
143.4667,1.679012
143.4833,1.679012
143.5,1.679012
143.5167,1.679012
143.5333,1.679012
143.55,1.679012
143.5667,1.679012
143.5833,1.679012
143.6,1.679012
143.6167,1.679012
143.6333,1.679012
143.65,1.679012
143.6667,1.679012
143.6833,1.679012
143.7,1.679012
143.7167,1.679012
143.7333,1.679012
143.75,1.679012
143.7667,1.679012
143.7833,1.679012
143.8,1.679012
143.8167,1.679012
143.8333,1.679012
143.85,1.679012
143.8667,1.679012
143.8833,1.679012
143.9,1.679012
143.9167,1.679012
143.9333,1.679012
143.95,1.679012
143.9667,1.679012
143.9833,1.679012
144,1.679012
144.0167,1.679012
144.0333,1.679012
144.05,1.679012
144.0667,1.679012
144.0833,1.679012
144.1,1.679012
144.1167,1.679012
144.1333,1.679012
144.15,1.679012
144.1667,1.679012
144.1833,1.679012
144.2,1.679012
144.2167,1.679012
144.2333,1.679012
144.25,1.679012
144.2667,1.679012
144.2833,1.679012
144.3,1.679012
144.3167,1.679012
144.3333,1.679012
144.35,1.679012
144.3667,1.679012
144.3833,1.679012
144.4,1.679012
144.4167,1.679012
144.4333,1.679012
144.45,1.679012
144.4667,1.679012
144.4833,1.679012
144.5,1.679012
144.5167,1.679012
144.5333,1.679012
144.55,1.679012
144.5667,1.679012
144.5833,1.679012
144.6,1.679012
144.6167,1.679012
144.6333,1.679012
144.65,1.679012
144.6667,1.679012
144.6833,1.679012
144.7,1.679012
144.7167,1.679012
144.7333,1.679012
144.75,1.679012
144.7667,1.679012
144.7833,1.679012
144.8,1.679012
144.8167,1.679012
144.8333,1.679012
144.85,1.679012
144.8667,1.679012
144.8833,1.679012
144.9,1.679012
144.9167,1.679012
144.9333,1.679012
144.95,1.679012
144.9667,1.679012
144.9833,1.679012
145,1.679012
145.0167,1.679012
145.0333,1.679012
145.05,1.679012
145.0667,1.679012
145.0833,1.679012
145.1,1.679012
145.1167,1.679012
145.1333,1.679012
145.15,1.679012
145.1667,1.679012
145.1833,1.679012
145.2,1.679012
145.2167,1.679012
145.2333,1.679012
145.25,1.679012
145.2667,1.679012
145.2833,1.679012
145.3,1.679012
145.3167,1.679012
145.3333,1.679012
145.35,1.679012
145.3667,1.679012
145.3833,1.679012
145.4,1.679012
145.4167,1.679012
145.4333,1.679012
145.45,1.679012
145.4667,1.679012
145.4833,1.679012
145.5,1.679012
145.5167,1.679012
145.5333,1.679012
145.55,1.679012
145.5667,1.679012
145.5833,1.679012
145.6,1.679012
145.6167,1.679012
145.6333,1.679012
145.65,1.679012
145.6667,1.679012
145.6833,1.679012
145.7,1.679012
145.7167,1.679012
145.7333,1.679012
145.75,1.679012
145.7667,1.679012
145.7833,1.679012
145.8,1.679012
145.8167,1.679012
145.8333,1.679012
145.85,1.679012
145.8667,1.679012
145.8833,1.679012
145.9,1.679012
145.9167,1.679012
145.9333,1.679012
145.95,1.679012
145.9667,1.679012
145.9833,1.679012
146,1.679012
146.0167,1.679012
146.0333,1.679012
146.05,1.679012
146.0667,1.679012
146.0833,1.679012
146.1,1.679012
146.1167,1.679012
146.1333,1.679012
146.15,1.679012
146.1667,1.679012
146.1833,1.679012
146.2,1.679012
146.2167,1.679012
146.2333,1.679012
146.25,1.679012
146.2667,1.679012
146.2833,1.679012
146.3,1.679012
146.3167,1.679012
146.3333,1.679012
146.35,1.679012
146.3667,1.679012
146.3833,1.679012
146.4,1.679012
146.4167,1.679012
146.4333,1.679012
146.45,1.679012
146.4667,1.679012
146.4833,1.679012
146.5,1.679012
146.5167,1.679012
146.5333,1.679012
146.55,1.679012
146.5667,1.679012
146.5833,1.679012
146.6,1.679012
146.6167,1.679012
146.6333,1.679012
146.65,1.679012
146.6667,1.679012
146.6833,1.679012
146.7,1.679012
146.7167,1.679012
146.7333,1.679012
146.75,1.679012
146.7667,1.679012
146.7833,1.679012
146.8,1.679012
146.8167,1.679012
146.8333,1.679012
146.85,1.679012
146.8667,1.679012
146.8833,1.679012
146.9,1.679012
146.9167,1.679012
146.9333,1.679012
146.95,1.679012
146.9667,1.679012
146.9833,1.679012
147,1.679012
147.0167,1.679012
147.0333,1.679012
147.05,1.679012
147.0667,1.679012
147.0833,1.679012
147.1,1.679012
147.1167,1.679012
147.1333,1.679012
147.15,1.679012
147.1667,1.679012
147.1833,1.679012
147.2,1.679012
147.2167,1.679012
147.2333,1.679012
147.25,1.679012
147.2667,1.679012
147.2833,1.679012
147.3,1.679012
147.3167,1.679012
147.3333,1.679012
147.35,1.679012
147.3667,1.679012
147.3833,1.679012
147.4,1.679012
147.4167,1.679012
147.4333,1.679012
147.45,1.679012
147.4667,1.679012
147.4833,1.679012
147.5,1.679012
147.5167,1.679012
147.5333,1.679012
147.55,1.679012
147.5667,1.679012
147.5833,1.679012
147.6,1.679012
147.6167,1.679012
147.6333,1.679012
147.65,1.679012
147.6667,1.679012
147.6833,1.679012
147.7,1.679012
147.7167,1.679012
147.7333,1.679012
147.75,1.679012
147.7667,1.679012
147.7833,1.679012
147.8,1.679012
147.8167,1.679012
147.8333,1.679012
147.85,1.679012
147.8667,1.679012
147.8833,1.679012
147.9,1.679012
147.9167,1.679012
147.9333,1.679012
147.95,1.679012
147.9667,1.679012
147.9833,1.679012
148,1.679012
148.0167,1.679012
148.0333,1.679012
148.05,1.679012
148.0667,1.679012
148.0833,1.679012
148.1,1.679012
148.1167,1.679012
148.1333,1.679012
148.15,1.679012
148.1667,1.679012
148.1833,1.679012
148.2,1.679012
148.2167,1.679012
148.2333,1.679012
148.25,1.679012
148.2667,1.679012
148.2833,1.679012
148.3,1.679012
148.3167,1.679012
148.3333,1.679012
148.35,1.679012
148.3667,1.679012
148.3833,1.679012
148.4,1.679012
148.4167,1.679012
148.4333,1.679012
148.45,1.679012
148.4667,1.679012
148.4833,1.679012
148.5,1.679012
148.5167,1.679012
148.5333,1.679012
148.55,1.679012
148.5667,1.679012
148.5833,1.679012
148.6,1.679012
148.6167,1.679012
148.6333,1.679012
148.65,1.679012
148.6667,1.679012
148.6833,1.679012
148.7,-1
148.7167,1.679012
148.7333,1.679012
148.75,1.679012
148.7667,1.679012
148.7833,1.679012
148.8,1.679012
148.8167,-1
148.8333,1.679012
148.85,1.679012
148.8667,1.679012
148.8833,1.679012
148.9,-1
148.9167,1.679012
148.9333,1.679012
148.95,-1
148.9667,1.679012
148.9833,1.679012
149,-1
149.0167,1.679012
149.0333,-1
149.05,1.679012
149.0667,1.679012
149.0833,1.679012
149.1,-1
149.1167,1.679012
149.1333,1.679012
149.15,1.679012
149.1667,1.679012
149.1833,1.679012
149.2,1.679012
149.2167,1.679012
149.2333,1.679012
149.25,1.679012
149.2667,1.679012
149.2833,1.679012
149.3,-1
149.3167,1.679012
149.3333,-1
149.35,1.679012
149.3667,1.679012
149.3833,1.679012
149.4,1.679012
149.4167,1.679012
149.4333,1.679012
149.45,1.679012
149.4667,1.679012
149.4833,1.679012
149.5,1.679012
149.5167,1.679012
149.5333,1.679012
149.55,1.679012
149.5667,1.679012
149.5833,1.679012
149.6,1.679012
149.6167,1.679012
149.6333,1.679012
149.65,1.679012
149.6667,1.679012
149.6833,1.679012
149.7,-1
149.7167,1.679012
149.7333,1.679012
149.75,1.679012
149.7667,1.679012
149.7833,1.679012
149.8,1.679012
149.8167,1.679012
149.8333,1.679012
149.85,1.679012
149.8667,1.679012
149.8833,1.679012
149.9,1.679012
149.9167,1.679012
149.9333,1.679012
149.95,1.679012
149.9667,1.679012
149.9833,1.679012
150,1.679012
150.0167,1.679012
150.0333,1.679012
150.05,1.679012
150.0667,1.679012
150.0833,1.679012
150.1,1.679012
150.1167,1.679012
150.1333,1.679012
150.15,1.679012
150.1667,1.679012
150.1833,1.679012
150.2,1.679012
150.2167,1.679012
150.2333,1.679012
150.25,1.679012
150.2667,1.679012
150.2833,1.679012
150.3,1.679012
150.3167,1.679012
150.3333,1.679012
150.35,1.679012
150.3667,1.679012
150.3833,1.679012
150.4,1.679012
150.4167,1.679012
150.4333,1.679012
150.45,1.679012
150.4667,1.679012
150.4833,1.679012
150.5,1.679012
150.5167,1.679012
150.5333,1.679012
150.55,1.679012
150.5667,1.679012
150.5833,1.679012
150.6,1.679012
150.6167,1.679012
150.6333,1.679012
150.65,1.679012
150.6667,1.679012
150.6833,1.679012
150.7,1.679012
150.7167,1.679012
150.7333,1.679012
150.75,1.679012
150.7667,1.679012
150.7833,1.679012
150.8,1.679012
150.8167,1.679012
150.8333,1.679012
150.85,1.679012
150.8667,1.679012
150.8833,1.679012
150.9,1.679012
150.9167,1.679012
150.9333,1.679012
150.95,1.679012
150.9667,1.679012
150.9833,1.679012
151,1.679012
151.0167,1.679012
151.0333,1.679012
151.05,1.679012
151.0667,1.679012
151.0833,1.679012
151.1,1.679012
151.1167,1.679012
151.1333,1.679012
151.15,1.679012
151.1667,1.679012
151.1833,1.679012
151.2,1.679012
151.2167,1.679012
151.2333,1.679012
151.25,1.679012
151.2667,1.679012
151.2833,1.679012
151.3,1.679012
151.3167,1.679012
151.3333,1.679012
151.35,1.679012
151.3667,1.679012
151.3833,1.679012
151.4,1.679012
151.4167,1.679012
151.4333,1.679012
151.45,1.679012
151.4667,1.679012
151.4833,1.679012
151.5,1.679012
151.5167,1.679012
151.5333,1.679012
151.55,1.679012
151.5667,1.679012
151.5833,1.679012
151.6,1.679012
151.6167,1.679012
151.6333,1.679012
151.65,1.679012
151.6667,1.679012
151.6833,1.679012
151.7,1.679012
151.7167,1.679012
151.7333,1.679012
151.75,1.679012
151.7667,1.679012
151.7833,1.679012
151.8,1.679012
151.8167,1.679012
151.8333,1.679012
151.85,1.679012
151.8667,1.679012
151.8833,1.679012
151.9,1.679012
151.9167,1.679012
151.9333,1.679012
151.95,1.679012
151.9667,1.679012
151.9833,1.679012
152,1.679012
152.0167,1.679012
152.0333,1.679012
152.05,1.679012
152.0667,1.679012
152.0833,1.679012
152.1,1.679012
152.1167,1.679012
152.1333,1.679012
152.15,1.679012
152.1667,1.679012
152.1833,1.679012
152.2,1.679012
152.2167,1.679012
152.2333,1.679012
152.25,1.679012
152.2667,1.679012
152.2833,1.679012
152.3,1.679012
152.3167,1.679012
152.3333,1.679012
152.35,1.679012
152.3667,1.679012
152.3833,1.679012
152.4,1.679012
152.4167,1.679012
152.4333,1.679012
152.45,1.679012
152.4667,1.679012
152.4833,1.679012
152.5,1.679012
152.5167,1.679012
152.5333,1.679012
152.55,1.679012
152.5667,1.679012
152.5833,1.679012
152.6,1.679012
152.6167,1.679012
152.6333,1.679012
152.65,1.679012
152.6667,1.679012
152.6833,1.679012
152.7,1.679012
152.7167,1.679012
152.7333,1.679012
152.75,1.679012
152.7667,1.679012
152.7833,1.679012
152.8,1.679012
152.8167,1.679012
152.8333,1.679012
152.85,1.679012
152.8667,1.679012
152.8833,1.679012
152.9,1.679012
152.9167,1.679012
152.9333,1.679012
152.95,1.679012
152.9667,1.679012
152.9833,1.679012
153,1.679012
153.0167,1.679012
153.0333,1.679012
153.05,1.679012
153.0667,1.679012
153.0833,1.679012
153.1,1.679012
153.1167,1.679012
153.1333,1.679012
153.15,1.679012
153.1667,1.679012
153.1833,1.679012
153.2,1.679012
153.2167,1.679012
153.2333,1.679012
153.25,1.679012
153.2667,1.679012
153.2833,1.679012
153.3,1.679012
153.3167,1.679012
153.3333,1.679012
153.35,1.679012
153.3667,1.679012
153.3833,1.679012
153.4,1.679012
153.4167,1.679012
153.4333,1.679012
153.45,1.679012
153.4667,1.679012
153.4833,1.679012
153.5,1.679012
153.5167,1.679012
153.5333,1.679012
153.55,1.679012
153.5667,1.679012
153.5833,1.679012
153.6,1.679012
153.6167,1.679012
153.6333,1.679012
153.65,1.679012
153.6667,1.679012
153.6833,1.679012
153.7,1.679012
153.7167,1.679012
153.7333,1.679012
153.75,1.679012
153.7667,1.679012
153.7833,1.679012
153.8,1.679012
153.8167,1.679012
153.8333,1.679012
153.85,1.679012
153.8667,1.679012
153.8833,1.679012
153.9,1.679012
153.9167,1.679012
153.9333,1.679012
153.95,1.679012
153.9667,1.679012
153.9833,1.679012
154,1.679012
154.0167,1.679012
154.0333,1.679012
154.05,1.679012
154.0667,1.679012
154.0833,1.679012
154.1,1.679012
154.1167,1.679012
154.1333,1.679012
154.15,1.679012
154.1667,1.679012
154.1833,1.679012
154.2,1.679012
154.2167,1.679012
154.2333,1.679012
154.25,1.679012
154.2667,1.679012
154.2833,1.679012
154.3,1.679012
154.3167,1.679012
154.3333,1.679012
154.35,1.679012
154.3667,1.679012
154.3833,1.679012
154.4,1.679012
154.4167,1.679012
154.4333,1.679012
154.45,1.679012
154.4667,1.679012
154.4833,1.679012
154.5,1.679012
154.5167,1.679012
154.5333,1.679012
154.55,1.679012
